,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
0,1.3094069739418872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1196862728734125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.4313777036652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.554762087150706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.992126343855551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14.556579546566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20.982337649086286,7.371005125951292e-10,3.2373464813768403e-10,4.1237376187898966e-10,4.6192084152323207e-10,8.794179036913161e-09,4.226619268077489e-09,3.0153058363442472e-09,2.9153961166353144e-09,1.4336226621500175e-09,8.13704978013005e-10,9.776388086441139e-10,1.2976688218920214e-09,5.621386170531483e-11,3.350473754437911e-11,4.1900563884482006e-11,3.036062457673979e-11,8.577489049542815e-09,4.0894307213936975e-09,2.9276323982203785e-09,2.9002492774905117e-09,1.0575600681228527e-08,4.567766853020531e-09,3.3220936786684298e-09,3.6306759621265547e-09,1.4154540577235102e-10,1.3661818625703122e-10,1.4604461445058393e-10,3.1354392215314945e-10,8.8067633824577e-10,9.131541072302583e-10,9.688567748723386e-10,1.708698047320876e-09,2.673439127644511e-10,2.5967575700732223e-10,2.547557602187673e-10,5.666215860877922e-10,4.976375176858284e-12,4.5721448709121695e-12,5.086658509949301e-12,1.0635914277397109e-11,8.293716052500661e-10,8.36405858626965e-10,8.735502395403535e-10,1.5026857732681289e-09,9.077581483706911e-10,1.1215282606422762e-09,1.1515851095906383e-09,1.899278692486956e-09,5.530704926185531e-12,2.2118148988954837e-12,3.3182566677367376e-12,5.2229352586650364e-12,1.5608172281089676e-09,4.0134615214779874e-10,2.0807569552588607e-10,3.3060520697962575e-10,3.348581582494716e-11,1.1377022180111793e-11,1.2040303763991468e-11,2.7489957410672997e-11,1.050701144090483e-12,2.678801537285039e-13,1.146372370890203e-13,4.8054409746111854e-14,1.5607488800526362e-09,4.3068539611054363e-10,2.318206358956217e-10,3.4591740616841516e-10,1.6673897568398563e-09,4.829488033120811e-10,2.774530537512584e-10,3.437702693450965e-10
7,38.42812776856926,4.2666077530459746e-10,2.392725302804446e-10,2.693553283825795e-10,3.5187745073534893e-10,4.580995488072301e-09,2.4485077743179374e-09,2.0044015196835405e-09,2.601767325411405e-09,8.038805679684757e-10,4.94512869359656e-10,5.258481401394043e-10,8.311832926213945e-10,4.5151499846022876e-11,2.8381417597122404e-11,3.796875715206152e-11,2.473631312088063e-11,4.581398917842206e-09,2.3989628238803153e-09,1.9458387659790863e-09,2.6422328105806454e-09,4.917818028175162e-09,2.587985802848234e-09,2.2149167280418796e-09,3.1629908369072855e-09,1.1240701490566523e-10,1.1119872447397594e-10,1.2050135356656965e-10,2.197262205851735e-10,6.834454560169949e-10,6.304152368750381e-10,6.596033225780197e-10,1.3631491678801673e-09,1.9751475584126198e-10,2.0333970665161803e-10,2.1995097483407538e-10,4.4650608130007445e-10,5.133271497700542e-12,5.082891785152894e-12,5.639740021568647e-12,1.0701038568946773e-11,7.001596337755016e-10,6.983136978382141e-10,7.372268813302614e-10,1.3852166836553206e-09,8.754096409549748e-10,9.404474207499977e-10,1.0094374115214633e-09,1.7656279045003861e-09,4.479613685535292e-12,1.630954294883629e-12,2.1497124619523405e-12,3.2365942164902563e-12,1.461949126874548e-09,3.585069409242083e-10,1.9121508493190976e-10,3.051415628505327e-10,2.6452353984662755e-11,1.4816438000744067e-11,1.6539928009778728e-11,4.373070846227113e-11,7.423040501727369e-13,1.8403779194644123e-13,9.163015313472157e-14,5.0736941892355936e-14,1.3950514694796192e-09,3.4096123296394533e-10,1.7595349141182697e-10,2.702042428977577e-10,1.4189121806569278e-09,3.2102849759373135e-10,1.698608129203344e-10,2.898311220080261e-10
8,63.198533245043265,2.1461062790663263e-10,1.4241560871337018e-10,1.6531444690096607e-10,1.9813820886297665e-10,2.7303754382259414e-09,1.0754372769990132e-09,8.918622181781469e-10,1.4477429442153354e-09,5.064336581428711e-10,2.35757553986578e-10,2.055592912991077e-10,3.117562667723566e-10,3.535886355475735e-11,1.7789611930491415e-11,2.4496520292240264e-11,1.3536681785406173e-11,2.660401260482374e-09,1.0539514698878806e-09,8.291615819153992e-10,1.309049836374078e-09,2.8143357549100286e-09,1.2661122492725993e-09,1.0296105293031363e-09,1.4204765527143812e-09,6.670613923160626e-11,7.801120782579934e-11,8.44152839740681e-11,1.524247739079817e-10,3.506308893240091e-10,3.5435350357777003e-10,3.6134302726121995e-10,7.311994667376629e-10,1.39543124387807e-10,1.4391408878401603e-10,1.561821412395373e-10,3.166504875256543e-10,2.665522577612801e-12,3.186454116895233e-12,3.686514376437289e-12,6.697443658805025e-12,3.197033742897659e-10,3.547817106325387e-10,3.801347451848039e-10,6.960155097823713e-10,5.01537332600798e-10,5.194309384383963e-10,5.609139768657551e-10,1.045586063958819e-09,2.2656077608159774e-12,1.2321783550856393e-12,1.598611071088517e-12,2.194557446026367e-12,1.1306648914934675e-09,2.875505534837095e-10,1.6162882807113997e-10,2.8075897123242656e-10,1.930679565347587e-11,8.434509571357622e-12,7.543316368993512e-12,2.0719547646334866e-11,8.323174795845224e-13,1.643680966647586e-13,6.420590716764331e-14,5.641661196788949e-14,1.1206241049912203e-09,2.929244597568245e-10,1.6170693277028547e-10,2.7513571426012735e-10,9.859809158762477e-10,2.398245899371556e-10,1.3638876465983375e-10,2.843881982249962e-10
9,100.96538972782729,7.600088027124242e-11,7.906747416886712e-11,8.89128252526239e-11,1.057098086527e-10,1.078411856352803e-09,5.36481744449118e-10,4.967645398422135e-10,6.563722492605774e-10,1.8109330094600018e-10,1.1414713082361077e-10,1.1409348526195263e-10,1.6304452850810186e-10,1.575276348900802e-11,8.41083658295451e-12,1.1568066946897144e-11,7.330309412107399e-12,1.050478466446813e-09,5.305964948844769e-10,5.072793439420955e-10,6.817324951390549e-10,1.1677184641934078e-09,5.438687942484551e-10,5.056383356130029e-10,7.727867139810414e-10,4.381112428987736e-11,4.565448432165748e-11,4.872794362259092e-11,1.0420716775816952e-10,2.968336301106204e-10,2.933631155303154e-10,3.1074770948887473e-10,6.118119627301725e-10,8.420063871460271e-11,7.92572191384695e-11,8.779857089446303e-11,1.9325901083895607e-10,2.0000614103006458e-12,1.6459819440210997e-12,1.930247789398295e-12,4.328490691956628e-12,2.6714799136971627e-10,2.688853215227719e-10,2.838401785845538e-10,5.615031760855911e-10,3.554191736746583e-10,3.678692169851023e-10,3.84758736965134e-10,7.910857357460792e-10,9.553718739560065e-13,7.693161258093115e-13,9.196988715475153e-13,1.3838973728261963e-12,1.194322235941065e-09,3.247182884618467e-10,2.025319691513837e-10,4.44230511182325e-10,1.0268940275775274e-11,5.309741950799653e-12,4.76848906037531e-12,1.2850603000837314e-11,8.154876602541503e-13,1.8876020341062168e-13,8.559156546857851e-14,8.470287647206055e-14,1.1908087715150088e-09,3.2995716038320525e-10,1.9996279599323176e-10,4.231705920568628e-10,1.0568811956609405e-09,2.9406541982208014e-10,1.8267532841685589e-10,3.7840641224557985e-10
10,163.83631121352687,6.934172242630477e-11,4.5370032973581765e-11,5.4042765544526575e-11,6.738463704670021e-11,7.696018506047681e-10,3.7285081937264037e-10,2.9303170598814703e-10,3.931754817439548e-10,1.045944994928235e-10,8.014310136507211e-11,8.138186654917966e-11,1.1620434641761783e-10,8.078413371861033e-12,4.7659322058049e-12,6.55003374551915e-12,3.88771322534425e-12,7.471250028060511e-10,3.509260318084422e-10,2.7470398940618584e-10,3.8797752232065165e-10,7.436844717045764e-10,3.6810472629463114e-10,3.0650263259117125e-10,4.133338232064186e-10,2.784518349450255e-11,2.7309553918342896e-11,3.033747249861872e-11,6.236923946135658e-11,1.8579431287385603e-10,1.9059151204493134e-10,2.106954116414262e-10,4.6031090161346057e-10,5.3078917323179466e-11,5.4570011441766616e-11,5.866128031171213e-11,1.3832171204213754e-10,1.293496850390573e-12,1.4500902259818465e-12,1.6236310421434846e-12,3.126378200000765e-12,1.771750455478973e-10,1.8563229031050098e-10,2.039314344587443e-10,4.546809310548215e-10,2.4490338685941427e-10,2.55360968204214e-10,2.8504250840754424e-10,6.387962628426829e-10,7.904939210642693e-13,5.241821357638415e-13,6.525642970319083e-13,9.03128484319433e-13,1.2694357372785846e-09,3.461450703892924e-10,2.1830417833996038e-10,4.330027166367378e-10,1.0202944844054463e-11,6.637033662348257e-12,6.145316003361514e-12,1.4410998537253444e-11,5.351016159229086e-13,1.3614718455968917e-13,7.10341327492817e-14,9.902055779651491e-14,1.2589139315577365e-09,3.5460913279787176e-10,2.203563020544998e-10,4.305394649222264e-10,1.0928772191695209e-09,3.016134453489386e-10,1.9434284601613832e-10,3.8138479378547737e-10
11,265.3251638901486,3.099545627078475e-11,2.2785507506052637e-11,2.449868919491997e-11,2.93869190383819e-11,3.7134814546558354e-10,2.0746028263788658e-10,1.8416376166980429e-10,2.3761520637966896e-10,5.160194859516872e-11,4.0290029497573373e-11,4.12375588172891e-11,5.805631440276265e-11,4.157115958552661e-12,2.9965992315794228e-12,4.112666184591754e-12,2.3662184253576105e-12,3.6809421417971733e-10,2.101855559844393e-10,1.8852413009572235e-10,2.370225581614705e-10,3.443338023673865e-10,2.3163186449450857e-10,2.2271459864358046e-10,2.8572915400819847e-10,2.315647048602791e-11,2.3247466327183415e-11,2.5261114667246516e-11,5.247151538366734e-11,1.9117134776576455e-10,1.7916735674353124e-10,1.9474694719242966e-10,3.4584848608487356e-10,3.805977265447927e-11,4.550734174638246e-11,5.19585012504379e-11,9.772071798750076e-11,9.892708265652151e-13,1.073607425117227e-12,1.2922316354349407e-12,2.3169143178137587e-12,1.8371930629499363e-10,1.762019323437679e-10,1.8852403538851026e-10,3.3273545162931123e-10,1.9993647148419355e-10,2.040426381543821e-10,2.24872447841748e-10,3.6525753454652074e-10,5.342843459904501e-13,4.404845767046409e-13,5.679630161197602e-13,6.198773352211574e-13,1.1062694362389904e-09,3.4858248659475573e-10,2.787477452294537e-10,5.238419261099923e-10,6.469192441656318e-12,4.498899101879887e-12,4.3457507514086516e-12,8.302365043618746e-12,3.457578381700618e-13,1.0469656747329347e-13,6.73981975598539e-14,8.590268375147311e-14,1.0998291117000705e-09,3.509426535607219e-10,2.7589157146171446e-10,5.139366348978255e-10,9.101495073931212e-10,3.058558497562386e-10,2.4725566512123175e-10,4.5564449329709326e-10
12,431.2885931322549,1.2737155990749984e-11,1.0052692406558e-11,1.1103559048871149e-11,1.0689522136401577e-11,2.0022752091539093e-10,1.0869841914745467e-10,9.35380590004314e-11,8.799190304972447e-11,1.9879235074488985e-11,1.7434713918825705e-11,1.796211562910288e-11,1.9061956314609708e-11,1.3041477204187451e-12,1.1869800231929715e-12,1.5895220401098932e-12,8.831462148573475e-13,1.9814088900942752e-10,1.1120131994148143e-10,9.566295941989557e-11,8.931975795805055e-11,1.962030235949731e-10,1.151891152496395e-10,1.0099846980006474e-10,9.120552061320951e-11,1.7764511928818105e-11,1.6588400756301556e-11,1.750288445627202e-11,1.9136103001683765e-11,1.2456619609470553e-10,1.2143937070595154e-10,1.329638282437844e-10,1.920206097458736e-10,2.7442322762438518e-11,3.132428895852555e-11,3.526281467684226e-11,4.3770994358986653e-11,6.761905831227754e-13,8.055764932351691e-13,9.884344674225977e-13,1.1269765057529173e-12,1.2747025965704647e-10,1.1890372495410168e-10,1.3134125226492042e-10,1.935857210021812e-10,1.5877981751709377e-10,1.4794870858031065e-10,1.5756881637681354e-10,2.2624857587886157e-10,2.73382881413097e-13,2.757121919429816e-13,3.6028528299039965e-13,3.174806379471343e-13,1.0435978121067678e-09,3.536678919590505e-10,2.93493740522792e-10,3.706516949856224e-10,4.630220733252488e-12,3.5629805386080805e-12,3.5029399685747474e-12,4.6739964550777856e-12,2.1438859332181393e-13,8.884930268726137e-14,7.051185308805097e-14,7.450437773262259e-14,1.0400122400254257e-09,3.569405618994153e-10,2.917318186877489e-10,3.6634062369749984e-10,8.754937723338093e-10,3.132587094265516e-10,2.632347520993244e-10,3.271251957328635e-10
13,699.3914735090503,3.0639219908987212e-12,4.179462354853471e-12,4.769155519489058e-12,3.686729617887199e-12,1.1089462827540664e-10,7.038109581417865e-11,5.742830880313586e-11,4.431455681755604e-11,7.829800633161824e-12,7.642566178672591e-12,7.966475516144377e-12,6.9589743407349384e-12,4.043405765479426e-13,5.111506588763312e-13,6.63755819963728e-13,3.702661722941424e-13,1.122837140033805e-10,6.907662029507141e-11,5.521886014980025e-11,4.401681851768637e-11,1.1218625084478203e-10,6.776307963154384e-11,5.6136720347778117e-11,4.636839824187627e-11,7.813923148623137e-12,9.54699667679488e-12,1.061374576794939e-11,9.751531200923674e-12,9.198104786618518e-11,9.123489431519332e-11,9.922987065841984e-11,1.0704199320621113e-10,1.7257299530296494e-11,1.853280168633408e-11,2.0742896334325652e-11,2.2153668527449194e-11,4.3111071641960753e-13,6.268058863818118e-13,7.668425365193253e-13,6.860500078457987e-13,9.42095387740355e-11,9.087483872498755e-11,9.989948627202799e-11,1.0874111966788188e-10,1.0859072860922523e-10,1.0753564923762865e-10,1.1929356158660474e-10,1.2702844168570383e-10,1.397094242359598e-13,2.0985577625490222e-13,2.7065213205207765e-13,1.4827057880176972e-13,9.427075704339938e-10,3.691663425428963e-10,3.0328864928474336e-10,2.872104722754163e-10,2.307693612548512e-12,2.1202812672857058e-12,2.1430147827934386e-12,2.004805350644967e-12,1.4426248506958047e-13,7.792936596840833e-14,6.870409279661781e-14,6.285649730842899e-14,9.441715362155607e-10,3.7108267286685676e-10,3.0190283120907145e-10,2.8357104323361147e-10,8.096004759028314e-10,3.3239346356276847e-10,2.7800302469725836e-10,2.5856914030371556e-10
14,1132.2266555405515,9.772895961108277e-13,1.3786799198236018e-12,1.6420582116082108e-12,9.732562525526072e-13,3.81439690398272e-11,2.2760941123871393e-11,1.88972991610967e-11,1.8082616867259034e-11,3.4917948806274426e-12,3.2432785435012897e-12,3.2826860344994837e-12,2.7905725012923034e-12,5.5844800440759445e-14,1.7808119843225504e-13,2.2439734547920554e-13,1.165547553057891e-13,3.622237222230735e-11,2.1365078140863878e-11,1.7682621203040104e-11,1.737965058042436e-11,3.591206626133338e-11,2.070119338014983e-11,1.753938890493707e-11,1.6319190013855575e-11,5.8192309842941636e-12,7.142842604167459e-12,7.973355355335133e-12,4.319382092298658e-12,4.6759186109785276e-11,5.54441195951305e-11,6.520991274185364e-11,5.481514366952667e-11,1.0347494496674588e-11,1.078197537513396e-11,1.1547434615464517e-11,9.308856298063341e-12,4.092509483414187e-13,4.18621813530304e-13,4.575186533067121e-13,3.675624934699113e-13,4.7415805186844854e-11,5.497727406214426e-11,6.365746285320943e-11,5.292981459237293e-11,5.2946836363326144e-11,5.6983423848906516e-11,6.627329833795862e-11,5.150263476133537e-11,4.297866974374558e-14,7.711844509143481e-14,9.888469393586096e-14,3.1123855583522587e-14,3.750754589437558e-10,2.1259653145237612e-10,2.024888367086392e-10,1.9268409698132925e-10,9.448054201959047e-13,9.704816622167131e-13,1.0047853623784335e-12,7.149524532172495e-13,8.131173228335042e-14,5.689901640784863e-14,5.5434049685404505e-14,3.975234648362731e-14,3.742999882357037e-10,2.1391213858026112e-10,2.0321592533021662e-10,1.9343849604922585e-10,3.2372843566786334e-10,1.9550840099740982e-10,1.8782319758292905e-10,1.7480422892440925e-10
15,1832.7733607376451,2.0149875858767016e-13,3.6030092284596273e-13,4.666101796372938e-13,1.8629962233236172e-13,7.077123619984048e-12,5.521905995465713e-12,5.1247437543062505e-12,8.445556541790211e-12,1.4983140340464161e-12,1.4596393632937833e-12,1.4639317920060012e-12,1.0497065740261786e-12,3.686869762647257e-14,6.59292487146265e-14,8.031750918951133e-14,4.004682005861372e-14,6.904482758932867e-12,5.402620752542911e-12,4.9185796195486665e-12,8.361069147916619e-12,7.080543601763985e-12,5.9634571909464695e-12,5.6387486035184345e-12,8.104244111552756e-12,3.056045442890055e-12,3.272442249844624e-12,3.6215258645612847e-12,2.980564061614386e-12,3.605915506273477e-11,3.79812592184337e-11,4.178955241245956e-11,7.551603471083939e-11,5.248999451897862e-12,5.505659647254633e-12,5.763301940800171e-12,7.1401187102035416e-12,4.419134621821551e-13,4.593509630631969e-13,4.781633764580981e-13,6.657877464964569e-13,3.6067661764561513e-11,3.805120323469834e-11,4.214998199975908e-11,7.82010241168123e-11,3.9083800946114055e-11,4.05869016638778e-11,4.446727581081238e-11,8.239227132002955e-11,7.632100485353234e-15,2.0098424487936755e-14,3.3384147999761925e-14,6.3440966516520945e-15,1.1202446901691588e-10,1.1011198603550195e-10,1.3340479806960907e-10,3.246212680972924e-10,3.0157604368611413e-13,3.132685761939938e-13,3.3073574149359137e-13,1.8406430533945162e-13,3.17418448920806e-14,3.028696570718568e-14,3.283355682002613e-14,3.977433007986407e-14,1.1380573303194509e-10,1.1173129566821732e-10,1.3478813636061894e-10,3.2841188584625496e-10,1.0215953948021519e-10,1.0191241012474619e-10,1.212602501241196e-10,2.844263552339266e-10
16,2966.360523302821,7.798140167705341e-14,1.1352343304942001e-13,1.7365102756579123e-13,1.4922454206023842e-12,4.016677570016464e-12,1.961398102390131e-12,1.3242793168708049e-12,1.2818243943115294e-10,5.178524226044637e-13,5.148422333739107e-13,5.153602721555721e-13,7.351443854257255e-12,2.0112860169340945e-14,2.5951253706098893e-14,3.065708129306095e-14,2.8740762471937337e-12,3.8851096747449045e-12,2.145321491032419e-12,1.558112740043147e-12,1.3579262003834315e-10,3.939871535087329e-12,2.3371612213625726e-12,1.7481854452165295e-12,1.3384435960619049e-10,3.854182703180465e-12,3.689025468336809e-12,4.322886004138063e-12,1.0406670779232917e-06,4.5925051309020016e-11,4.128242512984309e-11,4.03081424914341e-11,5.5417496724185524e-06,5.648175128470828e-12,5.747438380221186e-12,6.518732853348156e-12,1.7310368842797974e-06,5.083103840927924e-13,5.267622588783652e-13,5.979674723609231e-13,1.7407773613325544e-07,4.4293985469051955e-11,4.075243877966997e-11,4.1047620071587357e-11,5.392920736101818e-06,4.5508984389783145e-11,4.081167760590528e-11,4.130899008953144e-11,6.854719758081867e-06,7.182956994504972e-15,1.720189350017091e-14,3.308579813049546e-14,4.065263683575178e-11,1.3949666708366105e-10,1.2655147451666037e-10,1.6751964179363908e-10,2.226836981783084e-06,1.2829629493357792e-13,1.2019973004609943e-13,1.428858456244803e-13,8.790297366248655e-10,3.279083745495509e-14,2.3681442555104013e-14,2.6326507761565416e-14,6.532370559824659e-10,1.4001117100176882e-10,1.262499536108473e-10,1.6509927145193946e-10,2.223526165878021e-06,1.1867370899082662e-10,1.1052913717913349e-10,1.443752562153065e-10,1.9497671179601622e-06
17,4801.532681142485,8.891268559680358e-13,1.838614958272858e-12,2.2201596044924566e-12,9.071727720582671e-13,2.0709434718722253e-11,1.1790453163428248e-11,1.0999383201283043e-11,2.052226938775078e-11,3.1850996559305623e-12,5.030465922614109e-12,5.63004320176111e-12,3.71902467431907e-12,1.1551965368734188e-13,2.2051995818408775e-13,2.733855293055255e-13,1.1926150564392435e-13,1.902047431758661e-11,1.144935754544611e-11,1.0536217204259965e-11,1.8836241215232884e-11,1.829604793394506e-11,1.409849795031431e-11,1.4551802761264438e-11,1.8125224730634313e-11,1.7463956140418356e-10,7.776136320074681e-10,1.1129271178596803e-09,2.0110028339403805e-10,1.2351292871833931e-09,2.7900917106111097e-09,3.9185186116164735e-09,1.511381082144844e-09,1.9910188167774592e-10,7.60573496854472e-10,1.0557680509158175e-09,2.4605736338073054e-10,1.7311769089847208e-11,7.223850888887177e-11,1.0386333434578683e-10,1.713603295625542e-11,1.2823609894913503e-09,2.9176102534304527e-09,4.130827899533698e-09,1.5488800267137895e-09,1.4073528441437569e-09,3.5564785366675604e-09,4.8630128431627536e-09,1.7219433639721213e-09,6.96055382279864e-12,4.436966831218752e-11,5.989717703496167e-11,8.113223671649935e-12,2.1356902544677485e-08,1.055389871649449e-08,1.0187524664213112e-08,2.4605179740276328e-08,3.7038260496501733e-11,1.2496535586283085e-10,1.6052151491994875e-10,4.558326925735843e-11,4.5878289940162135e-12,9.148404014570224e-12,1.2438345467400926e-11,5.439907083105381e-12,2.078819336148599e-08,1.0728198425319637e-08,1.0358989530374764e-08,2.3958370373454673e-08,1.82011911484412e-08,9.280495756114244e-09,9.037013513378901e-09,2.07853784378722e-08
18,7773.367053494751,1.963576217228964e-11,4.438062222795115e-08,5.3901617057781877e-08,1.9592040719422946e-11,6.110257785256333e-11,6.619696010304706e-08,8.036937453232499e-08,6.085976818728223e-11,2.3305120407438033e-11,4.372186629422473e-08,5.312596444041966e-08,2.3563335963724916e-11,2.2036859512605093e-12,2.6803099433323723e-09,3.2531289181887764e-09,2.2012201398936768e-12,7.74684429275645e-11,9.091657746970783e-08,1.1050651271978406e-07,7.702421912687733e-11,9.476820231536792e-11,1.1044781695761666e-07,1.3419458229044358e-07,9.462993497328469e-11,1.0818253698202953e-06,14.014389675497503,20.654309833675327,1.082116690620517e-06,2.156903978650378e-06,35.775412824618236,52.863863245067506,2.1574661106233813e-06,7.7645053746634e-07,12.407605913344527,18.26915229086799,7.76827747976327e-07,9.148541693795585e-08,1.5102589550821377,2.2345725204511195,9.152460338135171e-08,2.7915456342501394e-06,40.62538547653018,60.11512681121857,2.792323004554974e-06,3.7125929684917964e-06,55.43847035183859,82.12498639642475,3.7137686705571185e-06,7.229412909356854e-08,0.6566130080827299,0.9732224006668639,7.233551517614848e-08,3.2996505717435077e-07,4.285032232648005,6.312714994820051,3.300000109528216e-07,4.303110889629552e-08,0.6236592839386603,0.9155941310707033,4.3039481979347934e-08,1.2177279649437995e-09,0.008976745461443067,0.01318937203547325,1.2181817716749694e-09,3.986466418344808e-07,4.635307384365261,6.797775355444256,3.9877176510470806e-07,8.815359568141597e-07,10.9542748214796,16.068065933848434,8.819472133735206e-07
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
